1.8068677	-1.0332398	0.41788095	-0.21332063	1.1299963	-0.645338	0.50183284	-0.6518802	0.72235054	-0.89093107	-0.41521657	-1.3574532	-1.3786715	-0.69939065	-1.6473062	1.5545866	0.84249467	-0.61425304	-0.9508492	-0.21355909	-0.27813333	-0.15450718	0.40985984	-1.3485487	0.48395622	0.30349836	1.2010545	-0.7063101	-1.9194217	-0.5752001	0.90122646	-0.91888666	-1.3700293	-0.11982989	-0.9152246	1.793663	0.9102974	-0.4361061	-1.1572226	-2.108841	-0.64121306	-0.25704068	0.23028769	0.79930913	0.9190048	-0.72023827	-1.3262566	0.60548806	0.28673998	1.00685
-0.8124495	-0.7645941	-0.8519192	-1.3663478	-1.0103844	1.0841984	0.05882461	0.81272846	0.2044515	0.7874259	2.2679372	0.70594245	0.05505483	0.59532124	1.5666376	0.87764734	-0.6179261	-2.8645444	1.477908	-0.20433748	-0.5158827	-1.5053811	-0.3986832	0.5354093	-0.38324985	-0.96585333	-2.2847388	0.73003626	1.0007062	-0.13932957	-0.99264026	-0.2633894	1.5691842	-0.58561873	-1.0102639	-0.89780945	-0.35343763	-1.0204515	1.0557392	0.77127916	0.013388941	0.30428556	0.62735665	-0.7407084	-1.2298462	-0.35466403	1.3865625	0.88065857	1.1630069	-2.4481437
-0.14741981	-0.018015282	-0.4077224	-0.96109706	0.46264336	-0.62280804	-0.23255461	-0.34595144	0.21047305	-2.0514064	-0.22413741	-0.9629335	-0.23142442	-0.016259588	-0.5322727	-0.15839452	0.7262177	0.73370916	-0.15714362	0.27881858	-0.36305043	0.05827605	0.0052620047	-1.1848817	-0.23016427	0.88931906	1.0578896	-0.9673937	-0.87730837	0.3927718	-0.40877452	-0.2266108	0.2855383	0.17925876	-0.0016071247	1.4111181	1.1765482	-0.770221	-0.38206556	-1.5024428	0.9337246	0.6037279	-0.38766506	0.27592883	-0.714135	0.047220863	-0.3718362	-0.54267293	0.81333685	0.36409482
-1.1428415	0.7437583	-0.7634412	-0.45883805	-0.8209871	-0.7300741	-0.48966038	-0.7880878	0.070640184	-1.3099033	0.37190035	0.3317711	0.85655904	-0.44305354	0.034461528	-1.6604583	-0.6607166	-0.68755734	1.3069994	-0.32446033	0.11589369	-0.5680683	0.08461813	-0.7552861	-0.34456268	-0.11730012	0.11218266	-0.68292236	0.21696788	0.744286	0.78259665	0.39929646	-1.426432	-0.1883426	0.5411691	0.82254535	1.1919143	-1.0019988	0.57800674	0.35448092	-0.3435061	0.71165967	0.3725295	-0.42503956	-1.4026998	0.45930308	-0.0002807583	-0.17302386	0.40546948	-0.4302805
-1.4686671	0.18789183	-0.6570574	0.8530139	-1.2808363	-0.3046696	-1.4904943	-0.33906585	0.58776027	-1.055022	0.69588405	0.014709326	0.46135658	-0.03585286	0.596467	-0.5334504	-1.1857406	-0.18141949	0.5035343	0.5641648	0.52414656	-1.2059139	-0.7405302	-0.86665136	-0.48192084	0.39598498	-0.5559733	-0.6017888	0.32558253	0.7600735	-0.6265545	0.2329182	0.7372298	-0.22288872	-0.31011668	1.2685567	1.1479167	-0.7205649	0.77641004	0.3146802	-0.004707574	-0.27484012	0.23872402	-0.15518962	-1.0210967	0.7641973	0.105638936	-1.1617646	0.36168826	-1.134209
-0.63339454	1.4442286	-0.28723177	-0.16545819	-0.3914545	-0.45692712	-0.66107243	0.16320877	-0.30278695	-0.56561095	0.4301943	0.4910988	0.77915865	0.43484163	0.24952176	-0.9319463	-0.818641	-0.6433474	0.61206204	0.26451844	0.029583745	-0.5337804	-0.5333808	-0.73218995	-0.4220957	0.048585497	-0.22402877	-0.49310523	0.5773735	1.0973725	0.46399337	0.046318445	-1.0148045	0.24345647	-0.16898672	-0.14073244	0.83597493	-0.95298475	0.11738312	0.6222791	-0.03262331	0.28391945	0.5205363	-0.24799113	-1.2616348	0.086798035	0.1716505	-0.039114874	0.7638531	-0.7741274
1.5158755	2.676378	0.8766154	0.49350587	-1.3145235	0.86264706	1.1508538	1.2203252	0.114988744	1.614215	0.75704134	-0.36946058	0.20576288	-0.9778834	1.3825805	0.15712908	-1.1358155	0.19615035	2.0169582	3.0715485	0.74984723	-2.0924935	-1.4977293	-0.9636401	-1.2308801	-1.0308864	-1.9417065	0.73353076	-0.02808669	-1.4540563	-0.85846215	-0.94412696	-0.5017712	-0.69062287	-2.0793009	-0.5210237	-1.4901961	0.34372196	-0.8944947	-0.9482686	-0.91684	0.6392228	-1.707072	-0.28391787	-0.1025223	-1.5340493	-1.2415296	-0.76754016	1.2182909	-1.7852714
0.6839288	-0.43185496	-0.5889554	-1.6556934	-0.5461031	-0.7474833	0.2971808	-0.42793164	0.05579653	-1.5489225	-0.47620374	-0.007639771	0.11002427	0.41469172	0.7958397	-0.91522145	-0.1015403	-0.7197171	-0.40524432	0.33659104	-0.7791623	0.77811724	0.4932629	1.4873364	0.5286797	-0.5304591	0.86127263	0.58810353	-0.47555354	-0.7961392	-0.37268528	-0.0002235067	0.42825356	-1.3410925	0.6524382	-0.88359964	0.23947947	0.48729575	1.3319464	0.47017694	1.5765338	0.7844904	-0.12405164	0.5502466	-0.27529162	0.2967014	-0.034954477	0.484675	0.5696317	-0.5444251
1.5693595	-0.3275597	2.7261698	1.6327498	0.2995114	-1.0416899	0.5805878	-1.1547824	2.101087	1.8978051	-0.3764877	-1.2659829	-0.72039986	-1.0614941	-1.1992714	0.88989383	1.0023166	-2.1194148	-1.173057	-0.34781015	1.0031145	-0.09338726	-1.192802	-1.210064	0.83571327	0.2650656	-0.07953017	-0.3938981	-1.6210668	-1.5864358	0.65958166	-0.9116439	-2.6329415	-1.073702	0.778036	1.7978069	-0.31371796	-1.2295291	-0.08548721	0.8422114	-0.25097722	-1.7624912	0.9853003	0.99684644	2.181737	-1.3719264	-1.1583153	2.7664592	-0.99608815	0.97156525
1.3263476	-1.6821067	1.1940006	-0.0044627343	2.8484585	0.74539644	0.7945252	0.54458815	-1.5533525	0.48680845	-2.7417123	0.21959466	-1.7167355	-2.8931386	0.5492938	1.2031236	0.99492514	-0.058208283	1.6641464	-0.831237	0.35449755	3.0560079	-0.015166495	0.7450829	-1.4188732	-0.84438354	0.86524373	0.35326952	-0.5401736	-0.98226637	2.4387069	0.8532157	-1.2476487	0.71585435	-0.13532561	0.9000073	0.805675	1.0409456	1.9731312	-0.5193337	-0.28055722	0.28691643	-0.024773488	-0.537592	0.36446804	-0.2893695	-1.8512411	1.3734025	0.8903266	1.2159841
1.8167042	-2.0144951	1.0780371	1.0223428	1.1927166	0.7019223	0.21177877	0.17181359	0.6070306	0.36519045	-0.20812722	-0.17831503	-1.7193471	-1.1583866	-1.6717062	2.1880558	1.4028852	0.059307627	-1.517617	-0.81834406	-0.27990264	0.41230628	0.5613267	-0.9338886	-0.8662548	0.99354357	1.7404579	1.0408641	-1.4826461	-0.4902461	0.64178234	0.32307693	-1.1232275	0.54198354	-0.41511676	0.84471005	0.2971268	-0.9030577	-0.33704674	-0.58476925	-1.1639771	0.23236321	-0.09802624	0.78253996	1.331405	-1.9377214	-0.86718214	0.5460615	-0.36871496	0.9528564
-0.729921	-0.88325703	-1.1785983	0.09581612	0.087967455	-0.07414766	-1.5055338	-0.5232973	-0.48725477	-2.3085952	0.3728229	0.2370152	-0.8173119	-1.3626037	-1.311524	-1.2181584	1.0815765	1.5794591	1.3132112	-0.37607753	0.9816473	-1.9050298	-0.85279256	-0.46137503	-0.6992385	1.7170264	0.12336557	0.44372454	-0.3508003	-0.0010931828	-0.57289594	-1.251707	0.5317981	0.7641515	-0.076127	0.77558935	1.7479314	-0.48888016	-2.0496495	-1.6618088	-1.9443127	1.5319887	1.2632009	-0.073546074	-1.1631347	0.81392556	-0.74555653	-1.8962438	-0.7314567	0.18434441
0.88843036	0.4036609	1.6577736	0.042726193	1.5834901	-0.5876529	0.28433827	-0.6174265	-2.0535016	-0.42995644	-0.35509202	0.10117282	-2.2703633	1.2930795	-0.40412498	-1.4742041	-1.7677016	0.80754787	-1.0234598	0.45684728	1.1974325	0.4919983	0.28896096	-0.8580875	1.0774771	-0.015291588	-0.41993928	-1.1616573	-1.2687342	-1.7110916	-0.69341576	-0.6005285	0.8144024	0.6060475	1.3162041	-2.4354632	-0.27829233	1.488685	-0.23356564	0.6202389	-1.4975576	1.6876801	1.4427463	-0.19267571	0.48615906	-0.26570395	-0.6830694	0.3887158	-3.5536537	0.28417173
-1.9946303	0.65808654	1.5671293	-0.31310552	-0.930193	0.09422518	-0.411474	0.6975467	0.70354664	-0.1437366	-0.07720959	1.070208	0.50675106	2.2762303	-0.21347876	0.24851315	0.7162824	0.0154765	0.2055983	0.9839927	-0.27245352	-0.931137	1.4823749	0.69155097	0.020924116	-0.26844317	2.0192268	0.6258558	1.1090595	0.7623283	0.22326432	0.99905753	0.86843395	-0.9580662	1.8816915	0.23150241	0.31833202	-0.40675342	-0.82291985	-0.26673448	0.6394848	-1.2880052	-0.05845556	0.9517184	1.0883888	0.94511044	1.3939389	-0.16178279	-0.19147022	1.3667017
-0.8811189	-0.26690125	-0.5178239	-0.35374728	-0.6681043	0.024216287	-0.54058427	0.62018603	0.4593612	-0.6614179	0.4484392	0.91663235	-0.06271401	1.109128	0.8731857	0.7301442	-0.7605692	-0.109336324	0.33162388	0.8140013	0.1604058	-0.591967	-0.034525312	0.28841767	-0.49580872	0.17717089	0.3806962	0.66690207	0.49604452	0.3785724	0.186135	0.7135852	0.7560654	0.119796105	1.0085517	-0.30398098	0.41868573	-0.050224192	0.8334124	-0.013360415	0.0853159	-0.061026987	0.39274177	0.42325336	-0.20033662	0.22817966	0.028627416	-0.124660484	0.19335794	-0.42994413
1.8341992	-0.05269095	1.4169049	0.33202305	1.2219574	0.31653666	1.7121669	-1.6017219	1.7418091	0.26581216	0.83458394	-1.1167738	-0.19386706	-1.2225704	-1.7738739	1.0914239	-0.67797595	-2.7453828	-0.50468624	-2.0308335	1.0709176	0.52972656	0.5886294	0.26946786	1.1804491	2.5062878	-0.9912636	0.21782126	0.8880185	-1.3664503	0.82119596	2.1203432	-0.8313097	1.6044449	0.43061042	0.4884036	-0.6099159	-0.04583065	-0.82006353	-0.3691619	-0.37103873	0.58504266	0.3434687	0.6679253	-0.49611685	-0.66023815	-1.3320928	2.237994	-1.7515292	2.7076597
0.38878727	0.27561116	1.1450225	-0.79978234	-0.8122773	-0.69999826	1.1147351	-0.12781529	-0.94749266	-2.1774702	0.8196642	-1.1268065	-0.23504129	1.1172951	2.0165942	-0.52133125	-0.29049557	-0.92390054	-1.1401349	2.5106022	1.0175927	-0.9042909	0.007867074	-0.65582854	-0.24418442	0.28163722	0.7898529	1.2787994	1.2642555	0.36109322	-0.19797483	1.1812352	0.7658752	-0.09238704	0.21587764	0.44455862	-0.16302589	0.02970757	-0.61578083	0.18244264	1.077434	0.5846677	-1.1291841	0.03250969	0.5907542	0.5321364	1.0962776	-1.952268	-1.4235909	0.15760462
0.014711983	1.5182625	0.48901415	0.1895449	-1.9260389	0.6672188	0.51697475	1.3352256	-0.58235043	1.4024055	1.8909816	-0.70136034	0.3233597	-2.3639889	1.203694	0.25347292	-1.37005	-0.30125076	2.6141465	1.9681326	0.65748876	-0.74615705	-0.9214363	0.07510437	-0.81168896	-1.0390631	-1.4586871	0.15615718	0.5795867	0.31896207	-1.0785208	-1.4006287	0.85983074	-1.7243854	-2.3014374	-0.5185314	-1.6118842	-0.13277283	-1.2995749	0.25115055	-1.4775196	-1.1593404	-1.617329	-1.7547215	-0.89119977	0.15435864	0.30539268	-1.1026345	0.85962886	-1.7988816
-0.78932184	0.75202954	-0.44340125	-0.32958215	-0.7606228	-0.45064536	-0.43370354	-0.5289988	0.15218022	-1.4907461	0.36186463	-0.044120617	-0.07382256	0.052152377	0.5619347	-0.80537546	0.18103954	0.89725894	1.1806724	0.41218945	0.50717354	-0.43735683	-0.39610073	-0.02562511	-0.5378328	0.5629866	0.39035043	0.41574162	0.45605388	1.1471858	0.365906	0.49401784	-0.1786434	0.37108868	0.7193476	1.0724179	0.996785	-0.67026895	-0.20380197	-0.33345887	-0.3014393	0.21109062	0.36141038	-0.1733418	-0.6509581	0.49999517	-0.02779101	-0.7574921	0.24944499	0.27794564
-1.3409737	-0.36397728	-1.0345956	0.26546848	-1.0605108	0.073781684	-1.0531191	-0.47793543	-0.07154826	-0.8069307	0.39263314	0.023361458	0.58353513	-0.5409386	0.11751917	-0.74563676	-0.41661823	0.09924407	0.70270526	0.4952695	0.3265623	-0.66285604	-0.9831654	-0.98653066	-0.44653568	0.1159616	-0.33080053	-0.47445172	0.2636711	0.538878	0.15535432	0.26647913	-0.10651724	0.21083927	-0.11651177	1.552036	1.4564173	-0.69365835	0.55557036	-0.25180537	-0.85182077	-0.10002314	0.20641233	-0.6506144	-0.9546228	0.8206424	0.26887363	-1.3015472	0.46878156	-0.5742016
-0.6372619	1.1273962	0.28875628	-0.47711474	0.9782342	-0.29043594	0.74255955	0.9637023	0.094360426	-0.53379416	-0.25411594	0.20318152	-0.16826293	1.448715	0.3352817	-0.99016464	0.9309214	-0.40447178	1.1063793	1.3811069	0.19862553	0.0016605544	0.7369412	0.36068404	0.44280738	0.32576942	0.552988	0.4278903	-0.088313475	1.0095534	0.6512632	0.18813843	0.53390884	0.77778864	0.45642266	-0.8833068	-0.8179621	0.9749933	-0.44220814	0.46474665	1.016014	0.3474508	-1.0057222	-0.21930756	-0.39819977	0.72072375	1.2781159	0.72068113	-0.43695894	1.8380107
-0.20746714	0.18749833	-0.10496154	-0.94442445	-0.14142784	-0.49182048	-0.6681059	0.192318	-0.5736701	-1.1546568	0.43017823	0.6654269	-0.3867701	0.99017656	0.23533246	-0.54817224	0.27399686	1.4604104	0.39359248	0.65125084	-0.3326086	0.59095836	-0.29364333	0.680507	0.45094225	0.038659584	1.4160082	0.16728093	0.1356091	-1.475913	0.46998364	-0.2332337	1.0569383	0.47666457	-0.1352803	-1.7853593	-0.3277445	0.75648004	0.17448598	0.75283325	0.42197096	0.7315323	-0.14227012	-0.66628665	0.08128708	0.63406664	-0.10981041	-0.09416465	-1.6526129	0.6634365
-1.2546182	-1.0499024	-1.1318132	1.1442828	-1.5239363	-0.44455037	-0.5442235	-0.09994214	0.5644966	-0.07290368	0.72669566	0.6808627	1.0085713	0.27775276	0.9683024	0.7385461	-1.0937228	0.27674714	0.4799648	1.3388777	-0.06740038	-0.58828276	-0.86066574	-1.0675443	-0.072063066	0.55445576	0.18411125	0.005145821	0.10968953	1.0573978	0.26038134	-0.38376218	-0.5023502	-0.9425864	0.26317194	0.6088494	1.2544545	-0.4862533	-0.4302764	0.065500066	-0.29424238	-1.0103848	0.32469112	0.9647667	-0.039785743	-0.49551404	-0.3479688	-0.23829556	0.41107652	-0.50787365
-1.3223004	0.5975256	0.0067732967	-1.728633	0.19492845	-0.21265167	-0.6311339	0.36478293	-0.3504338	-0.6708991	0.23610395	1.0852557	0.098508	1.7441484	-0.2907796	0.10233557	0.08311825	0.6369441	0.1436322	0.027576065	0.05788331	-0.2146499	0.48746306	0.37290663	0.20911852	-0.43404543	0.65804803	0.52935684	0.50796366	1.2183626	-0.28438634	0.7610767	1.1287178	0.53950256	1.5785229	0.22373348	0.045407563	-0.10268844	0.3319269	8.765912e-05	0.19273086	-0.7713663	-0.7312884	0.38380852	-0.27753338	0.7153803	1.7646627	-0.101804815	0.14394568	0.4725493
-0.6723209	-1.8948809	0.41032797	-0.34549358	-0.3251725	2.5587234	-0.14871038	1.3560473	-0.11545133	2.902266	3.2664564	1.4740008	0.6757233	-0.07623128	0.96096265	-0.65739065	-0.42475003	-2.1091309	0.710872	0.023469813	-0.70492256	-0.14955972	-1.2134463	0.4573952	-0.88279814	-1.238096	-2.2986608	0.6350159	1.2720096	-0.48507378	-1.0463784	0.96083003	2.0644045	-1.0625622	-1.7634912	-0.73606104	-1.4539125	-1.6603608	1.5521648	1.9011601	-1.450897	0.7478622	1.6682748	-1.2515574	-1.7172109	-0.83572596	2.1546474	-1.1381851	-0.10485049	-1.6235471
0.160236	0.5231053	0.7137624	-0.26632172	-0.9490749	0.62749	0.04754397	1.3702409	0.023761008	1.1575146	0.9765257	0.18141527	-0.19525203	0.101578504	1.0770564	0.44488052	-1.8316402	-0.17456843	1.2088732	1.7033888	0.8780773	-1.2759295	-0.5743117	0.9785782	0.18762973	-1.8567564	-1.6999836	2.1640298	0.43875328	-0.88199806	-1.2331811	-1.3642703	0.7026843	-0.83683527	-1.6365318	-1.4032893	-1.8686317	0.9879318	-0.67125833	0.5705272	-0.493487	-0.12837532	-0.62906224	-0.7255024	0.72895455	-0.9984156	-0.69920003	-0.26871333	1.3093715	-0.8220288
3.2009358	-2.2020028	2.4748602	2.5371706	-1.085516	-1.49984	0.3208646	-0.27865598	2.1928918	0.35539007	-3.2716622	-2.937942	0.8003196	0.63100266	-0.6076138	1.4513533	0.4231242	-1.1469107	-2.2610803	1.1360246	1.5451884	-0.7472499	0.88352084	-0.6094026	0.8416001	0.18464881	-2.2629275	-1.7611982	-1.2033385	-2.3799202	-1.4032212	0.28679746	-0.9306558	1.8948758	1.0188966	0.96895474	-3.0137572	0.30349246	-2.5904145	0.696404	0.37217447	1.0491145	0.13334511	0.11436704	1.0747911	1.7131102	0.30932584	1.6558442	0.1811444	1.8508056
-0.14341217	-1.7454742	-0.50471187	0.69514567	0.20310314	-0.2964814	-0.28140792	0.014310117	0.6842578	-1.2052858	-0.5514179	1.0018773	-0.6710855	0.5899201	-2.2150726	0.82624686	1.5274993	1.1106828	-0.30132994	-0.29086295	0.8796871	-0.5140592	0.19070533	-0.9689513	0.17138724	0.17934063	1.1813223	0.019084921	-0.7108477	-0.39932248	0.13416591	-0.4889189	-0.08986627	-0.5353961	-0.032838773	-0.37206164	0.5831083	0.2911755	-2.5848646	-0.4233994	-0.791905	0.877447	0.9277504	-0.13814983	0.9220982	-0.33111486	-1.1812044	-0.9361638	-1.4956374	1.6422601
0.40199196	0.280167	1.6166637	-1.3071647	1.6716694	-0.22622105	-0.059433088	0.084727146	-1.9942476	-1.0320262	0.57128364	-0.65622145	-1.5215428	1.066551	-0.6816799	-1.7066602	-1.634657	0.24141656	-1.5256426	0.55475277	0.66197574	-0.074181855	0.66126	-0.53681374	1.3714442	-0.20872892	0.81662905	-0.47896272	-0.38829783	-1.8321447	-0.123895414	-1.3837755	1.2463958	0.10526893	0.9482266	-1.7788333	-0.53737956	2.2076	0.37882838	0.6158267	-1.3105283	1.6412727	0.29776123	-0.027859153	0.2348755	-0.72614306	-1.6528931	0.24958275	-2.9132059	0.71542794
-0.13158283	0.13223392	-0.772747	0.27652335	-0.17812882	-0.8812862	-0.9286872	-0.77130646	0.86421883	-1.1437573	0.028956775	-0.6598263	0.102570035	-1.2264012	-1.1103768	-0.33550194	-0.0058189696	0.030855948	0.22276755	0.28881827	-0.18945332	-0.8208613	-1.3715957	-1.496133	-0.5912841	1.1248516	0.2261583	-1.4850886	-1.1118728	0.46920663	0.24513175	-0.42653766	-1.3536752	0.16813524	-0.72756946	2.4799783	2.090917	-0.86114687	0.11761859	-0.44182277	-0.58893406	0.008314058	0.86913896	-0.20914781	-1.0267124	0.049372546	-0.62184954	-0.2962432	1.0811161	-0.29266906
-0.4082333	0.37059718	-1.1295915	0.18642674	-0.9891286	0.04907201	-1.0238181	0.12450432	0.2860376	-0.86451256	1.0804691	-0.32990137	1.0338522	-0.7132624	0.28813103	-1.0194795	-1.1354519	-0.16187745	1.1855665	0.5630779	0.49488187	-1.2269708	-1.3031408	-0.75834125	-0.60131615	-0.2659273	-0.27930152	-0.6352379	0.4220327	0.5426483	0.094887555	-0.06165143	-0.13770323	-0.6463838	0.11218143	0.94769645	1.5045148	-0.9267004	0.43746623	0.08097979	-1.1054484	0.14143352	0.78118813	-0.934715	-1.0247658	0.46782017	0.16311172	-0.70898676	0.7974073	-0.4001246
1.986015	-0.024420382	1.1981156	0.44140908	0.6065424	-0.09154176	0.28629836	-0.7883858	1.4587413	0.51977956	-0.44695938	-0.72787374	-0.9153421	0.3503066	-1.5338398	0.45729053	-0.24715474	-1.2710409	-1.1223853	-1.264133	1.2019718	-0.19857813	0.37335673	0.13043763	1.1863519	1.5581098	-0.68560183	-0.024416285	-0.8283597	-0.83375585	-0.4485757	0.379948	-1.5970052	0.53151023	0.68994004	0.21083248	-0.3170282	-0.06074199	-0.77241474	0.40422013	-0.0335179	0.7509638	0.29243442	0.8447046	0.6518999	-0.13460907	-0.45092592	1.7782533	-1.1373501	1.8355497
0.48587218	-1.2349701	-0.7010329	-0.60497075	1.2640336	0.6783299	0.12295579	-3.3697245	-0.031400427	-0.2841443	-1.6229061	-1.7238926	-2.4969018	-1.1021543	-1.0173904	-1.4540416	-1.2396156	0.26672274	1.3757682	0.053624224	0.17731643	0.6446679	2.087954	-1.0403159	0.8899558	1.8203272	-0.2988284	-0.12945318	1.107215	-1.3835969	0.09032656	0.4674827	-1.8334633	2.4080408	0.06415625	-1.496569	-0.19817372	3.6803153	-1.7745746	-0.4690218	-2.0559838	1.0142965	0.81466544	-0.28349528	0.3382277	-2.3057594	-0.8993859	-2.6265967	-2.2296367	0.39338374
1.1652538	2.5974002	0.7537761	0.5785706	-0.7984108	0.29732552	0.35325128	1.6704682	-0.34477365	1.8655447	0.4225336	-1.1468135	-0.05949436	-2.397269	1.2851994	-0.028570658	-1.0962112	0.42728695	1.7443321	2.7078342	1.2147019	-0.4294662	-1.473375	-0.6896976	-0.66904265	-0.98005265	-1.5149428	0.4898039	0.7462256	-0.7095141	-0.59568244	-1.8247205	0.4445037	-1.5386608	-2.5963802	-0.32756567	-1.8502504	0.8405033	-1.7150085	-0.21901685	-1.5064402	-0.3904851	-1.5067824	-1.5037397	-0.06775821	-0.42371103	-1.0633724	-0.5529109	1.2442435	-0.928787
0.18735161	-0.26559353	-1.0824512	0.28262904	-0.63110626	0.14477046	-0.9299131	0.74005365	-0.27264127	-0.6616037	1.9518291	0.32688093	0.16895197	-1.4864569	-0.23391177	-0.55188566	0.3445088	1.0846869	1.29248	0.9733711	0.91067713	-2.1632068	-0.97868794	-1.3356478	-0.64652336	0.81843895	-0.09241581	-0.16278648	-0.39418963	-0.06394358	-0.16127667	-0.9469096	0.5888342	-0.15263775	-1.3869909	0.46539754	0.92161006	-0.93946093	-1.3476553	-2.1304486	-1.4689709	0.924305	0.8449807	-0.81234026	-0.9985005	0.28771478	-1.0324826	-1.3617935	0.7765641	-0.99480176
2.1309159	-1.9585334	0.4595528	-0.42732906	2.2584631	0.53301334	1.3009856	0.17113677	-0.3063561	3.0948243	-3.371106	-1.5234606	-1.1388087	-4.065865	0.61888117	0.31993067	1.258097	-0.55246353	-0.048299093	-0.2965398	0.2072296	2.4204838	0.5484918	-0.7496933	-1.1296794	0.5232252	1.3612359	0.877045	-0.48259863	-0.52846974	2.1359913	0.6911931	-2.845596	0.6140941	0.7569212	0.32950482	-0.40498084	1.7534617	0.51293856	-0.43329328	-1.416584	0.9229731	-1.5102522	-0.41994455	0.5958611	-2.7661	-0.53815275	0.5904684	1.9630396	-0.2698762
1.7000675	-1.2996448	0.96385723	-0.3917452	2.433635	1.2959504	1.6059345	-0.17385837	-0.24047546	2.3664238	-2.7470334	-1.6370661	-0.94285375	-2.9116967	0.5438875	-0.6103943	0.5454776	-0.13860758	0.6485612	-1.0807949	-0.26125592	2.3800886	0.15998489	-0.9803788	-1.0698225	0.090485774	1.4074341	0.36064842	-0.014080889	-0.61129814	1.9416837	0.77748215	-2.5401373	0.9639675	0.9686275	0.23031266	0.16459742	1.3775457	0.63784736	-1.0602528	-0.5761357	0.29664373	-0.74922055	-0.79834026	1.1301106	-2.836592	-1.3463776	1.1856638	1.870731	0.42814988
2.8769324	-1.2426591	2.2765362	1.6137197	2.1623516	1.3452684	1.7195009	-1.7098336	0.48278308	0.97928184	0.28722095	-0.5219531	-1.5717006	-0.045269545	-1.4913785	0.8818777	1.4873288	-1.0801165	-1.1436151	-0.21903588	0.14053315	1.6793644	-0.5009527	-0.85946363	-0.3396322	0.40312284	1.0219932	0.35387954	-1.9470942	-0.6802231	-0.59823287	0.47856778	-2.1923788	1.1003509	-1.6932784	1.8457721	0.14283119	0.27429122	-0.24676038	-0.62886685	-0.42631137	-2.0454266	-0.43599337	1.2266151	1.9322882	-2.8191636	-0.7307275	-0.03993545	-1.0579323	0.89200413
-1.1895056	-0.413741	1.7912412	-0.6921116	0.09094033	-0.71294314	0.022004705	0.41977638	-0.4126669	-0.36686838	1.0069219	0.5341161	0.10893784	0.70516753	0.73822445	-0.2451015	1.5699536	-0.46488762	-0.011149759	1.7317469	-0.230796	-0.6344246	0.24736375	0.5029406	0.20205699	-0.093065575	1.568832	-0.13148494	-0.009885861	1.0830766	1.2764783	0.3405393	0.9299709	-0.3711563	1.0570804	-0.5558721	-0.36181283	0.6430165	-1.3799714	-1.3305357	-0.16509177	-0.5828689	-0.2995154	-0.23407598	0.8789177	1.737633	0.59087944	-0.42005965	0.12894563	0.58163893
0.7208478	0.6818825	0.67387277	-0.42481995	-1.7875576	1.2253443	1.3239316	0.043745372	0.24543603	1.2829254	1.8824857	0.3267468	-0.57768977	0.49069363	2.391342	-0.0934729	-1.4192513	-1.429097	1.1118611	2.0739625	1.396948	-2.1633968	-0.6049492	0.963092	0.72869074	-1.9451971	-1.9685339	2.2335734	-0.42509317	-1.0258051	-1.1659937	-0.34082213	0.83141494	-0.88986206	-1.3853439	-0.7746014	-2.2850213	1.3811662	0.77974087	-0.31771037	-1.0713898	0.14630586	-0.24720807	-0.27726832	0.6371325	-0.76105505	-1.9762365	0.9228213	1.0440023	-1.5110826
-1.9469311	-0.24857141	-1.2721664	-0.613415	-0.45786008	-0.24295388	-0.88852155	0.28647023	-0.152628	-1.2473143	0.20239557	1.0601927	0.41554213	1.0838536	0.37853256	0.40858948	0.24867569	0.58760655	0.39680272	-0.17386349	0.13608077	-0.013730153	-0.40389147	-0.12555623	0.17163087	-0.3668522	0.46435857	0.40230215	0.0012021646	1.4013069	-1.2788616	0.3585161	1.5605451	0.33583784	0.71265507	-0.10116326	1.2610244	0.6362273	-0.6282898	-0.85525686	-0.4312809	-0.5640336	-0.2956827	0.078041025	-0.53746736	0.91223174	1.1250466	-0.6604037	0.28696772	-0.4067616
-0.8887971	0.28694534	0.19334781	0.15108699	-1.0595585	0.07088754	-0.15060093	0.5579088	-0.1163397	-0.15153004	1.0437763	1.3718348	1.234749	1.5821289	0.7220032	0.011182817	-0.0817977	-0.10858183	0.93412936	1.286741	-0.2051032	-1.2895762	0.19940928	0.107070856	0.05307961	0.01117474	-0.006914427	0.6825986	1.0872526	0.34539592	0.81226057	0.96410304	0.5091175	0.24599119	0.03900936	-0.46086815	0.44246256	-0.14904633	-0.6960913	-1.8081737	-0.9163877	-1.4206196	-0.28957796	0.39291963	0.3242813	1.8197945	0.91270274	-1.5916955	-0.50181377	-0.29320666
1.2308303	0.68267953	-0.78814566	0.39219177	0.7172274	2.0597854	-0.37133598	-0.1645521	0.66930103	1.2823969	-0.8831332	-0.5342286	-1.1289737	-0.39517722	1.4392124	-1.1893535	-2.6560757	-1.6885616	0.8434431	1.6759105	-0.09939171	0.25968477	-0.21496457	0.6983426	-0.22606044	-0.023344692	-1.3853469	1.0676705	-0.47240484	0.6360174	0.111945994	1.4279863	1.8692752	1.7356486	0.7779246	0.1763734	-0.32183367	1.0074661	1.1326112	-0.65977365	-1.2671379	-0.9544533	0.5999667	-0.72177887	-0.4458736	-0.19310685	-0.48682177	-0.62136537	-0.064341	0.23233572
